row_id,gross_rent,county_code,state,population,renter_occupied_households,pct_renter_occupied,evictions,rent_burden,pct_white,pct_af_am,pct_hispanic,pct_am_ind,pct_asian,pct_nh_pi,pct_multiple,pct_other,poverty_rate,rucc,urban_influence,economic_typology,pct_civilian_labor,pct_unemployment,pct_uninsured_adults,pct_uninsured_children,pct_adult_obesity,pct_adult_smoking,pct_diabetes,pct_low_birthweight,pct_excessive_drinking,pct_physical_inactivity,air_pollution_particulate_matter_value,motor_vehicle_crash_deaths_per_100k,heart_disease_mortality_per_100k,pop_per_dentist,pop_per_primary_care_physician,pct_female,pct_below_18_years_of_age,pct_aged_65_years_and_older,pct_adults_less_than_a_high_school_diploma,pct_adults_with_high_school_diploma,pct_adults_with_some_college,pct_adults_bachelors_or_higher,birth_rate_per_1k,death_rate_per_1k
983,507,-1.0045729547516025,-0.15905736208458343,-0.7359334730001865,-0.8409108073151885,-0.6073961715503841,-0.8655945694366074,0.22805080759486668,-0.9954854212642981,1.644488761124304,-1.1312068318008008,-0.5750474004652337,-1.2248751475383206,,0.17774487194196487,0.8117066836984024,0.300833044314088,-0.9011443027359322,-0.7111195015442574,0.09347003631534431,-1.75316454653534,0.8573355421929163,-0.22157484685706275,0.35351516164897767,0.8371753232795722,-0.6135778026855158,1.4498541791079915,,-0.8882300801031003,-0.1153413333446372,0.8729520373133147,0.3497901162298769,-0.7839303204417363,2.3955649522995297,0.8666105955311967,-1.8378835416574641,-3.3593443737815734,1.9572729953562693,1.0283213281013541,-0.47282925266537906,0.10708245434477508,-0.1074547066718285,-3.3668398326648483,0.49530119934389033
1526,594,-0.5626031550383674,-0.8560129509503257,0.7813385262076368,0.7607047100004912,0.0868722086951193,0.5609204849637013,-0.019568400564811995,0.3242435311736583,-0.15136928551089548,0.8815609496150902,0.07119044302525156,-0.1691254600687915,-0.2956772347543299,0.3487746354846829,-0.7631632747071191,0.726108586784701,0.10797842898119794,-0.3321829048996919,-0.7914641242146976,-0.6700309992830011,0.32792465167238966,0.8584617793169331,-0.12196633382020429,0.261763894967741,0.9890810714728937,1.19518199752114,,-0.9796690915145756,1.2668820714144098,0.6864269758134639,0.6865734834346541,1.0479983503551904,0.3088017349670253,-0.20326885622750415,0.34084024617974973,0.6691507625536123,-0.14874008635199726,1.1408593040427424,-0.25564423332399605,-0.13964290862169673,-0.3084847720564597,0.8431164586732784,0.5130975831309635
692,559,-0.7404070974517378,-0.9009505908839225,-0.8214823030816268,-0.9655605069498748,-1.412073714249651,7.409502353389276e-16,-1.1352887241463085,0.7356244831684667,-1.9328030663366664,-0.8361083974216147,-0.06306765244831586,-2.692549858988987,-0.858668091500243,-0.9104488673880399,,-1.4932973151596298,-1.006589363723841,-1.1129435415884528,-1.8197519263913116,0.9885973219329278,-2.573143977389237,-0.5758163851166823,0.07512197592462204,-0.39254067256171715,-1.7865975515923496,-0.4505204812817309,,1.8763703464405226,0.5781139086778236,-0.07218149893060737,-0.06594051425273359,-0.7429834267638465,-0.3662262640502329,0.6255523898219378,-0.15205514901410688,0.3509300953703264,0.9247985301488111,-1.3639333867153072,0.7881804189604099,0.8735352011023513,-0.1535834460286547,0.26381978028692277,0.027998311963318378
674,774,0.3518171202303947,-0.10415668166616887,0.9055544995527174,1.0170526224229903,1.2046797417630124,7.409502353389276e-16,0.122165583734977,-0.6744979641667442,0.26390992575319777,1.7850198833089177,-0.33986911754360744,0.6045634464422798,-0.29621808202641137,-0.2413248833559166,0.0049294790373801975,-0.027917177559935235,0.14389548733003663,0.39119438886602087,0.5909106530709537,0.05292330103195791,-1.0502179006300911,1.158865144147714,1.1797416527930202,-0.39254067256171715,0.5525085294795208,-0.21961129036334592,,0.30542706966265853,0.13282775120007853,-0.8675303854556804,-0.7771932036905813,-0.24086564990281176,-0.48535387932363727,-0.6146814986972189,0.19053651521845938,0.1857761257545648,-0.46848083670466684,0.5462437951936014,-0.45186171159193667,0.15173406702753295,0.38354954026203114,0.7926136482676643,-0.22219678817685307
863,550,-0.7861281112151759,0.11746168543205293,-0.041079718470183324,-0.04321104802453427,0.32435416409725737,0.2845456657790703,-0.016858128891266987,-0.33252727958748096,1.1091317043705733,1.014206756880757,0.19117155345293566,0.741326126295064,-0.531343558729315,-0.8372507961949154,0.9615227038916389,1.0914868372677546,-0.5880650588153351,-0.7111195015442574,-0.7914641242146976,-0.7484939921145559,0.24324049644907625,1.0229923401951466,0.7253693648786698,0.19922152527553885,0.3788184497207486,0.9250659523295816,,-0.1307933368593954,0.08071366366882274,0.5903010855516351,0.8111725933966155,-0.5630231439288078,2.8140403514788663,0.9226409169522235,0.7114820600071751,0.3236943899741291,0.25228238210298576,1.3591305869519836,-0.5127748635228565,0.12830568390754665,-0.635579276187651,-0.3497482144565512,0.06478723208308616
1010,489,-1.0960149822784786,-1.062061606094705,-0.9374220013710274,-0.7650817757454641,0.7818371284421506,-1.2027013611511297,3.315262998057077,0.7634349064008317,-1.0862466756199072,-1.8654514220424356,-0.14104282936514684,,,-1.751487909564623,0.7228955492537796,2.457449334618861,-1.006589363723841,-0.8802508253530282,0.5909106530709537,-3.1646930725353197,1.8077756999351706,0.06747984660234556,-0.403908486178886,0.38507011587308027,2.075525150196229,0.5626263730871545,,-0.1307933368593954,0.9420985296616055,0.7540679232006694,2.0092283047579995,2.3407825297315368,1.6584329319264148,2.240139267146061,0.34084024617974973,0.4319586664824348,0.25228238210298576,1.9184840608850786,0.5577567809811347,-3.1044182683462993,-1.1223671585228105,-0.05881098666839936,0.9931005072185994
1542,762,0.2908557685458105,-0.7291865881968238,1.1032542466884825,1.189509655383943,0.5023368060156795,0.9840117761051792,0.13477063713196397,0.46704003185150034,-0.8211727096632242,0.12438228785865275,1.665431855308927,0.08346768386922669,0.026383410022723278,0.4848393646009104,-1.0408367330603636,-0.5933763284117396,0.14389548733003663,0.39119438886602087,0.5909106530709537,0.6913101064559585,-1.2647694576575619,0.3717039099867173,0.514183095439793,-0.6261605605013628,-0.6334913798068615,-0.898942761589862,,0.15077631105517267,-0.4936142379176814,-0.44582640547907154,-0.5055740577720567,-0.6822259087724125,-1.3593214012890094,-0.8905696254138876,0.45279340349980857,0.2688779784158272,-0.3421675604551165,-1.178696871785267,-0.35205298655617956,0.5374214387826022,1.0244526364508613,0.5189671690662483,-0.4563299043332776
1402,573,-0.6692855204863897,-0.054091680127262835,-0.5122432266019917,-0.5919660523605291,-0.6759650661871583,-1.0427049050652712,-0.2958453526183327,0.6927489927024842,-1.106835190265551,-0.9352253335853722,0.08489769018256614,-0.10570428846478323,1.5882991997117946,-0.10746943172022856,,-0.2237035988289182,-1.006589363723841,-0.8802508253530282,-0.7914641242146976,0.39316494182942324,-0.22432469267794633,-1.6795830966703378,-0.6883435767209193,-0.3696343612457611,-1.1732824921573848,0.2901497714488641,,1.2178890544351044,-0.925590199695621,-0.24932479348211783,0.05111945447976592,-0.38971591450483467,-1.1525073756045514,-0.8218639834416085,-0.26763801530369025,-1.526834018166646,1.178967732367815,-0.5531660342687296,0.8994412551842289,0.35251313276629564,-0.3157505619709301,-1.0775481280843593,0.8473908816260296
969,837,0.6718642165744614,1.3440550951515084,1.0715494481029608,1.0833714114853215,0.4358056699808666,7.409502353389276e-16,0.798264335642232,0.3098852763581871,-0.7375022508812729,0.9551416403684261,0.10253628942110632,-0.040829833642830105,0.5892919254178829,0.5120449463715318,0.6039608185197678,0.09357749850544997,0.14389548733003663,0.39119438886602087,0.5909106530709537,0.49841349591320455,0.11111826625807218,0.06747984660234556,0.558045543928103,-1.8819013387587402,-0.08145887916385053,-2.0261814294228206,,0.6160752992587403,-2.170989449399935,0.05262865921313299,-0.3080028774525028,-0.5826809904416465,-1.080999439123197,-1.1523891682693947,0.15277419306980494,0.10159732928577137,-0.05573914642405182,-0.5221593081970423,-0.624068998202896,0.8095693619197518,0.8009147113596744,0.2290872731576302,-0.2100099522420766
473,661,-0.22223560813277263,-0.6042289011559008,0.11342179393950469,0.1692884932708615,1.2615877657631973,-0.14760442110014907,-0.6141869833556859,-1.3847636547928384,-0.04912253496901211,2.0671878837242805,0.04701039143451634,0.5980253342039176,-0.8570297715344448,-0.02150802646209503,-1.0400983206086702,0.6165043128475435,-0.2617736498988995,-0.3760361150633286,-0.7914641242146976,0.7794210812895958,-1.191377964534072,0.9691105405033523,0.49192506900600164,0.8750409263358061,-0.6334913798068615,-0.3105440422168091,,-0.17993216334709494,0.23539558119987086,0.2962866340718609,0.3644751715722502,-0.09659612775090694,-0.14431889621687732,-0.29129173172891953,-0.6975567478601226,2.1237995174550965,-1.8221514655518796,1.7771241298021119,-1.6455672219127504,-0.2546444724030702,-0.10991085761607736,2.307158531647717,-1.3989123883001033
711,1389,3.476086394065332,1.5344224459488434,0.5380271834902931,0.41469204234740736,-0.019220922567897078,0.813001946257183,0.2920558046209276,0.01127574478197991,0.9181124822699471,0.1613320076798902,-0.5359653432896466,1.6862373237724175,1.065500100121414,1.0213264537012088,-0.24085319243671957,-1.4252142864467574,2.109213209258385,2.0951985568649496,1.6253456669128745,0.1911474489564812,-0.436122854886251,-1.7051709120760088,-0.9708516780264278,-0.3696343612457611,-3.494031518683569,-0.4981738787271414,,-0.7120171796409132,-0.9471584958411592,0.34820092953599147,-2.3156850578268053,-0.4086589282537652,-2.0211400629118765,-1.4020654580544563,0.489965112215105,0.5119889135634125,-0.7074811345919049,-1.6215276387924562,-2.327559747433613,0.4756887895549317,1.9588086160367861,-0.6346077690999489,-1.609470701950073
1558,640,-0.3289179735807949,-0.8783841520525163,-0.30046608439885714,-0.2720133130456498,0.16195441065650232,-1.1169693505833835,-0.33423351165683146,0.6118804036671749,-0.48360689146730307,-0.3678455833441024,-1.4655313282818618,0.9605839133113755,0.5048431272606211,-0.09269405794442183,,-0.9698441339093417,-0.5988174160560814,-0.9818305901117572,0.5909106530709537,1.2030318605433232,-0.8511901459878403,-1.9454631545782175,-1.6724764118342805,-0.14490838977952225,-0.6736702997076972,-1.113709645454137,,0.28373542467822405,-0.5530052086398993,-0.5104457758973928,-0.11260611564036681,0.043366191962337666,-0.5185808936476317,-0.8495811292637283,0.4155488804212132,-0.6458592320047987,0.6515970351397519,-1.2778167001027483,0.4043857066754078,0.24608741345901752,0.6587730365790277,-0.8290759538990919,0.7919318913050982
813,764,0.30101599382657457,0.01748925507973032,-0.4146057268899273,-0.644068078223353,-1.1953523568669062,-0.3459717594555294,0.567737446616336,0.6854753272494292,-0.9910532529007707,-0.8458698109582359,0.7072586729086587,-0.48527184710515064,,-0.05368554493591242,,-0.03772991512163243,-0.5880650588153351,-0.40912069410411783,0.5909106530709537,1.1441672992851102,0.6797243772867463,-1.4821261412108395,-0.21205555043341026,-0.8684995954494936,0.06813447110206482,-1.1690588067814203,,0.9203940035627698,-0.6536457355634507,0.29393998158053697,0.5879526237216163,-1.3284382384985218,-0.5185808936476317,-0.9951833040851922,-0.22903227015820568,-0.012365352050879193,0.31503618158143765,-0.21531352204371138,0.7264447786643717,0.8467608080371803,-0.8227952348373001,-0.7445620857196991,-0.34776536916824463
1287,711,0.03177002388632794,1.3037712741950296,-0.62855455625496,-0.6262219505113032,-0.01190900629765327,-1.8137024961931252,-0.7622080192430989,0.20555343344964458,0.9401558040221744,0.08822273930458827,-0.08932099418922342,0.1577468406035554,1.855756394409483,-0.3216915684859348,,0.8024020794646336,-0.5880650588153351,-0.7111195015442574,0.09347003631534431,-0.6079302348532736,-0.1242402852228481,0.7901315117826867,0.862166501293158,-0.9931470407832514,0.3788184497207486,-0.26484569095852994,,-0.6551396571707535,0.30258142342976113,0.33748113108594513,0.522044735818844,-0.2592155344808925,2.712605652126389,0.6141192069544688,-3.095779705207803,-2.0165973893645006,0.5751525776691099,1.0106866050150556,0.18875674618840776,-0.3413270879654469,-0.47171766359209455,-1.0070325158179667,0.36128131884967024
1186,583,-0.6184843940825695,-1.062061606094705,-0.476700170544628,-0.5552823322087788,-0.7333567883717272,-1.5882001567150565,-0.7430561319491489,0.7326415338257798,-0.8338679726777098,-1.168362733754768,-0.7190893673422207,,,-0.29648653232758,,0.10026180486112675,2.109213209258385,2.0951985568649496,-0.7914641242146976,0.08080241371505695,0.36930915924018565,-0.08129983439056743,-0.09272522200549625,0.6444628873147539,1.038398445450583,0.12662498944231193,,-0.1307933368593954,0.7786758914281143,0.9833434073945071,1.2932593025753554,0.8635598512227571,1.6837051664561382,2.240139267146061,0.15277419306980494,0.2135950385978594,-0.7074811345919049,0.44542803189554847,1.4757456284402215,-0.8907242094235125,-1.3498901348268355,0.10104944738507965,-0.21270321276985757
619,620,-0.4305202263884351,-0.615736714256837,0.200590897783344,0.2538642450099703,0.7520513288714953,0.24480324841093043,0.767003804442713,-1.2039948577476722,1.692891464713056,-1.000777851351365,0.07333855471978205,-0.27817914314987785,-1.4169004142747332,-1.248307984537652,-1.0425763536703947,1.5704034264955349,-0.5880650588153351,-0.3321829048996919,0.5909106530709537,-1.6436648122109985,0.9586482549092865,0.6728005298146335,-0.24291001478859123,1.5384462523213298,0.9766396413194844,1.8913586691115105,,-1.4050599605876462,1.0718060718527138,-0.23409851506811594,0.9762371193906421,1.383505512791682,-0.3290500526741562,-0.01164538257609684,0.7481519324188611,1.0461834398568106,-0.3670829434040473,0.8266243242835492,0.07294761462590794,0.017471880960230807,-0.3431169375128431,0.9608124250316333,0.7929296393075499
276,709,0.02160979860556392,0.6367797977415166,0.49832356236455777,0.7029223964665096,0.8962155174785705,0.744708301636356,0.9315880885219953,0.42647459336705984,-0.8036625128352758,0.23149256459791642,1.3293580491757306,0.5277851080884743,0.7107063044591262,1.2305924441886051,0.9690867040144583,0.15648226897578046,-0.2617736498988995,-0.3760361150633286,0.5909106530709537,-0.780144206297927,1.1814765637159037,0.05291821800528741,-0.27419602408586613,-0.21151340980665234,0.7843654852544357,-0.4033713620541627,,0.6160752992587403,-1.1009006519603917,-2.5642464043627275,-0.3296165218950709,-0.2225873050173363,-1.0224929410822505,-1.008903618328509,0.45279340349980857,-1.3126704591097829,1.2277447089476907,-0.3516844196453857,-0.15363135952165444,1.3291411274177496,-0.05109356070368487,-0.4487678805538238,1.1025285080535308
1051,542,-0.826769012338232,-0.7291865881968238,-0.38890776749019623,-0.22214271483367004,0.5642719712177384,-0.7314705550194566,-0.4093230384874837,-0.04485627728919628,-2.702476911769734,-0.2952551145864953,2.799730361219668,-0.14516718979414803,,0.9614852541022928,,0.7751621763780462,-0.5988174160560814,-0.36825042016720194,0.5909106530709537,0.10856339421049617,-0.0276683452416208,0.9472935946769836,0.9910778245247289,0.48606643654272896,1.2976045763202628,-1.005032301877092,,1.7481326849095684,0.41794947005918054,-0.05785849178972746,0.7130272117180565,0.008765374216748723,-1.1403789022865072,-0.5417484991100293,-0.34508546638688514,0.9971590092624307,-0.7074811345919049,-0.6708580026856199,-0.7278108019225948,1.4539253984290603,0.5132255515011898,2.015655460935644,-0.9283594927509564
184,600,-0.5321224791960754,-0.9009505908839225,-0.7133868001880732,-0.5470038390573447,0.4852391504218947,7.409502353389276e-16,-1.0530615267916228,0.549492955590134,-1.4782294465797712,0.28943768407815906,-0.01461222561055885,0.5428269122895563,,0.2565244338286435,-2.081122695085547,-0.3481360814715858,-0.5988174160560814,-0.36825042016720194,0.5909106530709537,1.319197698091803,-2.695476023323616,-1.4583030206395906,-0.9282425192527025,-0.3696343612457611,-0.49647482875662685,-0.898942761589862,,0.7714389534897936,0.08071366366882274,1.151264102140662,1.1492735878801306,-1.081031754589742,-0.13759895673386732,-0.03688801367599607,0.30337555829065804,0.378052081414964,0.03495097037956991,-1.6257148717087975,-0.9619486793010623,2.1104313537001587,0.5205719369630769,0.7184355743081856,0.20464780620179787
1069,619,-0.4356003390288171,-0.10415668166616887,-0.9128511871528784,-1.132141476385587,-1.0478376148280708,7.409502353389276e-16,-4.1151317935132825,-1.5401868082288415,0.010257901054508486,2.1325044711461936,-1.6579701188568987,-0.3431006652639462,,-1.0647456283380572,,0.002946072059739146,-0.5880650588153351,-0.7111195015442574,-0.7043526608729016,-0.6079302348532736,-0.7879225805006077,1.337701139488779,1.7817591151442376,0.3237096669866537,0.3788184497207486,-0.1748315145518816,,-0.1307933368593954,-0.31970938593889936,-0.6576582241378552,1.3520338044522104,1.5614061324536737,0.5077601559155979,0.2826795743784223,0.07702380222743689,1.6296729722526322,-1.1442672748265865,1.629000232341298,-0.33650137220009607,-0.09952523995131855,-1.3028522553103206,1.9458318884856356,-0.36563143523488995
1447,639,-0.3339980862211769,-0.5488687164215823,0.45102177141227473,0.41960400919327484,-0.3483060931676175,0.39962611183456687,0.17383555170708292,0.3965245629235408,-0.26786065912845164,0.8072587693919591,-0.4442513450162503,-0.1381323869923076,,-0.42391728449719857,-0.007077768260504788,-0.5732659447943255,0.10797842898119794,-0.3321829048996919,-0.7914641242146976,0.44600056362192503,0.45025669760676995,-0.8560873128268394,-1.7934200928026685,-0.39254067256171715,0.3788184497207486,-8.165864952586157e-05,,0.6751226313665307,0.02803001199126139,0.19208983103328914,-0.9387339191857084,-0.1862430181719926,0.028413233008981,-0.4516102127899279,0.228223986332622,0.10159732928577137,0.39706411517550133,-0.17598219511156435,0.13914525028018626,1.0747086790640272,-0.2670125180021993,-0.16112615874483968,0.395367852264166
1417,666,-0.19683504493086257,0.11746168543205293,0.0743528396521463,0.1095679218116979,-0.5966131182883141,0.3275848159814208,0.9429157767026292,0.514829235347834,0.23081359992558245,-0.2965234544545666,0.2351355128456201,-0.13206313889214286,,0.29812901883662196,2.5201071026595967,-0.5670215185409941,-0.5880650588153351,-0.3321829048996919,1.6253456669128745,-0.8599452123260666,-0.0276683452416208,0.5508671753972216,0.12838433029767035,-1.5171353859475822,0.3037567732342692,-0.21961129036334592,,-0.1307933368593954,-0.925590199695621,0.8174054599649379,-0.5392341132925009,-1.3284382384985218,0.19076561541502784,-0.6269340605453185,0.7847512179295304,-1.8619304105266903,1.9704740565064494,-0.25030443338433656,-0.7452490431334665,0.09828171523373151,1.116426923059838,-1.043970133962259,0.5662328625196569
1331,640,-0.3289179735807949,1.268262020436564,-0.3149415510061523,-0.3488055311938386,-0.6356777179924381,7.409502353389276e-16,-0.36933221131198507,0.688049382269712,-0.604604249153346,-0.7935525307035731,-0.3082577573892177,-0.18201013313880876,,-0.07334426688209691,-2.0773918139797725,-0.032336741320751525,-0.5880650588153351,-1.0641739381411623,1.6253456669128745,0.10856339421049617,0.48985476052099314,-1.2296042068165325,-1.2942673372839413,-0.2788086495851764,1.134946749402071,-0.5950374802935826,,1.7335988703942515,0.31923258384333913,0.4299442903122307,-0.06594051425273359,-0.11438889872548555,0.92146530988365,-0.35429367310276505,0.11493672197179888,-0.7416207631919177,0.37672930252976405,-0.5406792978182036,0.607112658257983,0.3161610716270635,0.07903747436383207,-1.2958932356798794,0.059993972591601316
